source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map2_1k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map2_1k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map2_1k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map3_78k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map3_78k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map3_78k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map2_6k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map2_6k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map2_6k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map3_6k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map3_6k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map3_6k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map2_Prot_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map2_Prot_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map2_Prot_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map1_24k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map1_24k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map1_24k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map3_78k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map3_78k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map3_78k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map2_Cyt_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map2_Cyt_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map2_Cyt_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map3_Prot_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map3_Prot_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map3_Prot_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map1_3k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map1_3k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map1_3k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map3_1k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map3_1k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map3_1k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_12k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_12k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_12k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_Prot_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_Prot_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_Prot_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map3_3k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map3_3k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map3_3k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map3_1k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map3_1k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map3_1k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_12k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_12k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_12k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map3_6k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map3_6k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map3_6k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map2_12k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map2_12k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map2_12k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_24k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_24k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_24k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map2_12k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map2_12k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map2_12k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_78k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_78k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_78k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map3_Prot_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map3_Prot_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map3_Prot_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_24k_SS_rerun	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_24k_SS_rerun	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_24k_SS_rerun.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_1k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_1k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map1_1k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map2_Prot_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map2_Prot_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_DTT_map2_Prot_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_6k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_6k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_6k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map2_3k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map2_3k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Tunicamycin_map2_3k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_1k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_1k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_1k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map2_24k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map2_24k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map2_24k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_3k_SS	Saccharomyces cerevisiae	Not available	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_3k_SS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230117_EXPL1_GeBo_S436_BL115_yeastmaps_SA_LFQ_DDA_Control_map1_3k_SS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
