source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PJL-EG_VPR-VLPs_pSILAC-24h_F3	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-24h_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-24h_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-Varients_F4	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-Varients_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-Varients_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F8	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F14	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPX-96h_2DLC_F14	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPX-96h_2DLC_F14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPX-96h_2DLC_F14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPL_decaf-ddb-sh_F8	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPL_decaf-ddb-sh_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPL_decaf-ddb-sh_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPX-96h_2DLC_F23	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPX-96h_2DLC_F23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPX-96h_2DLC_F23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-Varients_F9	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-Varients_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-Varients_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-24h_F17	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-24h_F17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-24h_F17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPL_decaf-ddb-sh_F9	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPL_decaf-ddb-sh_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPL_decaf-ddb-sh_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F21	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-Varients_F11	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-Varients_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-Varients_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F5	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-24h_F4	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-24h_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-24h_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-Ed_HIV-dVPR_19	Homo sapiens	T cell	not available	not available	not available	1	PJL-Ed_HIV-dVPR_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-Ed_HIV-dVPR_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPL_decaf-ddb-sh_F21	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPL_decaf-ddb-sh_F21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPL_decaf-ddb-sh_F21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPX-96h_2DLC_F12	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPX-96h_2DLC_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPX-96h_2DLC_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-Ed_HIV-dVPR_10	Homo sapiens	T cell	not available	not available	not available	1	PJL-Ed_HIV-dVPR_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-Ed_HIV-dVPR_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-Varients_F1	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-Varients_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-Varients_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPX-96h_2DLC_F16	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPX-96h_2DLC_F16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPX-96h_2DLC_F16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F4	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-24h_F12	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-24h_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-24h_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-Varients_F2	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-Varients_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-Varients_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPX-96h_2DLC_F20	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPX-96h_2DLC_F20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPX-96h_2DLC_F20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F10	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F13	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-Ed_HIV-dVPR_23	Homo sapiens	T cell	not available	not available	not available	1	PJL-Ed_HIV-dVPR_23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-Ed_HIV-dVPR_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPX-96h_2DLC_F17	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPX-96h_2DLC_F17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPX-96h_2DLC_F17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-VPX-96h_2DLC_F11	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-VPX-96h_2DLC_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-VPX-96h_2DLC_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F15	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F6	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-Varients_F12	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-Varients_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-Varients_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_MS-IP_26	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_MS-IP_26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_MS-IP_26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL_EG_VPR-Varients_F8	Homo sapiens	T cell	not available	not available	not available	1	PJL_EG_VPR-Varients_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL_EG_VPR-Varients_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
PJL-EG_VPR-VLPs_pSILAC-6h_F12	Homo sapiens	T cell	not available	not available	not available	1	PJL-EG_VPR-VLPs_pSILAC-6h_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	PJL-EG_VPR-VLPs_pSILAC-6h_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	T cell
