source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
CandidaMiPP_rep3_1	Candida albicans	Not available	1	CandidaMiPP_rep3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CandidaMiPP_rep3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
candidaMiPP_rep1_1	Candida albicans	Not available	1	candidaMiPP_rep1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	candidaMiPP_rep1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
22Rv1MiPP_rep3_3	Candida albicans	Not available	1	22Rv1MiPP_rep3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	22Rv1MiPP_rep3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
22Rv1MiPP_rep2_2	Candida albicans	Not available	1	22Rv1MiPP_rep2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	22Rv1MiPP_rep2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
22Rv1MiPP_rep3_1	Candida albicans	Not available	1	22Rv1MiPP_rep3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	22Rv1MiPP_rep3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
22Rv1MiPP_rep2_1	Candida albicans	Not available	1	22Rv1MiPP_rep2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	22Rv1MiPP_rep2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CandidaMiPP_rep4_1	Candida albicans	Not available	1	CandidaMiPP_rep4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CandidaMiPP_rep4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
22Rv1MiPP_rep1_3	Candida albicans	Not available	1	22Rv1MiPP_rep1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	22Rv1MiPP_rep1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
22Rv1MiPP_rep2_3	Candida albicans	Not available	1	22Rv1MiPP_rep2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	22Rv1MiPP_rep2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
candidaMiPP_rep1_3	Candida albicans	Not available	1	candidaMiPP_rep1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	candidaMiPP_rep1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CandidaMiPP_rep3_3	Candida albicans	Not available	1	CandidaMiPP_rep3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CandidaMiPP_rep3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
candidaMiPP_rep2_1	Candida albicans	Not available	1	candidaMiPP_rep2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	candidaMiPP_rep2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
22Rv1MiPP_rep3_2	Candida albicans	Not available	1	22Rv1MiPP_rep3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	22Rv1MiPP_rep3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CAspin_1	Candida albicans	Not available	1	CAspin_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CAspin_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
22Rv1MiPP_rep1_2	Candida albicans	Not available	1	22Rv1MiPP_rep1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	22Rv1MiPP_rep1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
22Rv1MiPP_rep1_1	Candida albicans	Not available	1	22Rv1MiPP_rep1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	22Rv1MiPP_rep1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CandidaMiPP_rep4_3	Candida albicans	Not available	1	CandidaMiPP_rep4_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CandidaMiPP_rep4_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
