source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Lepyronia_quadrangularis_RAG0048_2	Lepyronia quadrangularis	not available	1	Lepyronia_quadrangularis_RAG0048_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lepyronia_quadrangularis_RAG0048_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lepyronia_quadrangularis_RAG0048_4	Lepyronia quadrangularis	not available	1	Lepyronia_quadrangularis_RAG0048_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lepyronia_quadrangularis_RAG0048_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cuerna_striata_RAG0047_2	Lepyronia quadrangularis	not available	1	Cuerna_striata_RAG0047_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Cuerna_striata_RAG0047_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Neotibicen_lyricen_RAG0040_3	Lepyronia quadrangularis	not available	1	Neotibicen_lyricen_RAG0040_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Neotibicen_lyricen_RAG0040_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lepyronia_quadrangularis_RAG0049_3	Lepyronia quadrangularis	not available	1	Lepyronia_quadrangularis_RAG0049_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lepyronia_quadrangularis_RAG0049_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Neotibicen_lyricen_RAG0041_1	Lepyronia quadrangularis	not available	1	Neotibicen_lyricen_RAG0041_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Neotibicen_lyricen_RAG0041_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Philaenus_spumarius_RAG0044_3	Lepyronia quadrangularis	not available	1	Philaenus_spumarius_RAG0044_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Philaenus_spumarius_RAG0044_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lepyronia_quadrangularis_RAG0048_3	Lepyronia quadrangularis	not available	1	Lepyronia_quadrangularis_RAG0048_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lepyronia_quadrangularis_RAG0048_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cuerna_striata_RAG0047_3	Lepyronia quadrangularis	not available	1	Cuerna_striata_RAG0047_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Cuerna_striata_RAG0047_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Neotibicen_lyricen_RAG0041_4	Lepyronia quadrangularis	not available	1	Neotibicen_lyricen_RAG0041_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Neotibicen_lyricen_RAG0041_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cuerna_striata_RAG0046_4	Lepyronia quadrangularis	not available	1	Cuerna_striata_RAG0046_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Cuerna_striata_RAG0046_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lepyronia_quadrangularis_RAG0049_1	Lepyronia quadrangularis	not available	1	Lepyronia_quadrangularis_RAG0049_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lepyronia_quadrangularis_RAG0049_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Cuerna_striata_RAG0046_3	Lepyronia quadrangularis	not available	1	Cuerna_striata_RAG0046_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Cuerna_striata_RAG0046_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lepyronia_quadrangularis_RAG0049_2	Lepyronia quadrangularis	not available	1	Lepyronia_quadrangularis_RAG0049_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lepyronia_quadrangularis_RAG0049_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Neotibicen_lyricen_RAG0040_1	Lepyronia quadrangularis	not available	1	Neotibicen_lyricen_RAG0040_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Neotibicen_lyricen_RAG0040_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Philaenus_spumarius_RAG0044_4	Lepyronia quadrangularis	not available	1	Philaenus_spumarius_RAG0044_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Philaenus_spumarius_RAG0044_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Philaenus_spumarius_RAG0044_1	Lepyronia quadrangularis	not available	1	Philaenus_spumarius_RAG0044_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Philaenus_spumarius_RAG0044_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Neotibicen_lyricen_RAG0040_2	Lepyronia quadrangularis	not available	1	Neotibicen_lyricen_RAG0040_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Neotibicen_lyricen_RAG0040_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Philaenus_spumarius_RAG0045_3	Lepyronia quadrangularis	not available	1	Philaenus_spumarius_RAG0045_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Philaenus_spumarius_RAG0045_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lepyronia_quadrangularis_RAG0048_1	Lepyronia quadrangularis	not available	1	Lepyronia_quadrangularis_RAG0048_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lepyronia_quadrangularis_RAG0048_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
