source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210825_CO_1044SiHe_R01	Bacteria	Not available	1	20210825_CO_1044SiHe_R01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R05	Bacteria	Not available	1	20210825_CO_1044SiHe_R05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R08	Bacteria	Not available	1	20210825_CO_1044SiHe_R08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R02	Bacteria	Not available	1	20210825_CO_1044SiHe_R02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R06	Bacteria	Not available	1	20210825_CO_1044SiHe_R06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R03	Bacteria	Not available	1	20210825_CO_1044SiHe_R03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R04	Bacteria	Not available	1	20210825_CO_1044SiHe_R04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R09	Bacteria	Not available	1	20210825_CO_1044SiHe_R09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R12	Bacteria	Not available	1	20210825_CO_1044SiHe_R12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R07	Bacteria	Not available	1	20210825_CO_1044SiHe_R07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R11	Bacteria	Not available	1	20210825_CO_1044SiHe_R11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20210825_CO_1044SiHe_R10	Bacteria	Not available	1	20210825_CO_1044SiHe_R10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210825_CO_1044SiHe_R10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
