source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190821_QE4_LC4_IAH_collab_MC_ASF1A-HBm_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190821_QE4_LC4_IAH_collab_MC_ASF1A-HBm_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20190821_QE4_LC4_IAH_collab_MC_ASF1A-HBm_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1B_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1B_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1B_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_MC_DAXX_01_TR1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_MC_DAXX_01_TR1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_MC_DAXX_01_TR1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_C_02	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_C_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_C_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_MC_DAXX_04_TR1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_MC_DAXX_04_TR1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_MC_DAXX_04_TR1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_C_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_C_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_C_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1A_05	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1A_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1A_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190821_QE4_LC4_IAH_collab_MC_ASF1A-HBm_01	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190821_QE4_LC4_IAH_collab_MC_ASF1A-HBm_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20190821_QE4_LC4_IAH_collab_MC_ASF1A-HBm_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190821_QE4_LC4_IAH_collab_MC_ASF1B-HBm_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190821_QE4_LC4_IAH_collab_MC_ASF1B-HBm_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20190821_QE4_LC4_IAH_collab_MC_ASF1B-HBm_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
E180901_02_CS_CO_190_AG_Massimo_AB1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	E180901_02_CS_CO_190_AG_Massimo_AB1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	E180901_02_CS_CO_190_AG_Massimo_AB1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20191003_QE4_LC4_IAH_collab_MC_NASP-HBm_02s	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20191003_QE4_LC4_IAH_collab_MC_NASP-HBm_02s	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20191003_QE4_LC4_IAH_collab_MC_NASP-HBm_02s.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20191003_QE4_LC4_IAH_collab_MC_DAXX-AXm_02s	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20191003_QE4_LC4_IAH_collab_MC_DAXX-AXm_02s	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20191003_QE4_LC4_IAH_collab_MC_DAXX-AXm_02s.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siNASP_05	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siNASP_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siNASP_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1B_02	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1B_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1B_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1A_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1A_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1A_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20191003_QE4_LC4_IAH_collab_MC_NASP-HBm_01s	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20191003_QE4_LC4_IAH_collab_MC_NASP-HBm_01s	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20191003_QE4_LC4_IAH_collab_MC_NASP-HBm_01s.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1B_05	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1B_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1B_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1B_05	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1B_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1B_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20190821_QE4_LC4_IAH_collab_MC_ASF1B-HBm_04	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20190821_QE4_LC4_IAH_collab_MC_ASF1B-HBm_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20190821_QE4_LC4_IAH_collab_MC_ASF1B-HBm_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20191003_QE4_LC4_IAH_collab_MC_DAXX-AXm_04s	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20191003_QE4_LC4_IAH_collab_MC_DAXX-AXm_04s	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20191003_QE4_LC4_IAH_collab_MC_DAXX-AXm_04s.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_siDAXX_05	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siDAXX_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siDAXX_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_siNASP_01	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siNASP_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siNASP_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_MC_DAXX_01_TR2	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_MC_DAXX_01_TR2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_MC_DAXX_01_TR2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20191003_QE4_LC4_IAH_collab_MC_NASP-HBm_03s	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20191003_QE4_LC4_IAH_collab_MC_NASP-HBm_03s	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20191003_QE4_LC4_IAH_collab_MC_NASP-HBm_03s.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_C_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_C_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_C_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1A_01	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1A_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1A_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_04	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_siNASP_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siNASP_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siNASP_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1B_04	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1B_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siASF1B_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1B_03	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1B_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siASF1B_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_01	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_siNASP_02	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siNASP_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_siNASP_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210909_EXPL0_LC12_IAH_collab_CH_H31_C_02	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_C_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210909_EXPL0_LC12_IAH_collab_CH_H31_C_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_05	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20210726_EXPL7_LC6_IAH_collab_CH_H33_siDAXX_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
