source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20150417_ups_spike_levure_G2_03	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G2_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G2_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G3_06	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G3_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G3_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G3_11	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G3_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G3_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G2_04	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G2_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G2_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G2_08	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G2_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G2_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G2_01	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G2_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G2_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G2_10	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G2_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G2_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G1_04	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G1_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G1_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G1_01	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G1_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G1_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G2_02	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G2_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G2_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G2_11	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G2_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G2_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G1_07	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G1_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G1_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G2_05	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G2_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G2_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G3_09	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G3_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G3_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G1_02	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G1_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G1_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G3_05	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G3_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G3_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G3_02	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G3_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G3_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G2_07	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G2_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G2_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G1_11	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G1_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G1_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
20150417_ups_spike_levure_G3_04	Saccharomyces cerevisiae	Cell suspension culture	1	20150417_ups_spike_levure_G3_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20150417_ups_spike_levure_G3_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
