source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230810_HDF_WT_2_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_HDF_WT_2_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_HDF_WT_2_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_HDF_WT_1_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_HDF_WT_1_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_HDF_WT_1_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_HDF_KO_1_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_HDF_KO_1_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_HDF_KO_1_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_MCF7_EV_KO_WCL_3_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_MCF7_EV_KO_WCL_3_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_MCF7_EV_KO_WCL_3_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_HDF_KO_3_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_HDF_KO_3_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_HDF_KO_3_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_HDF_WT_3_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_HDF_WT_3_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_HDF_WT_3_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230828_HDF_EV4	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230828_HDF_EV4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230828_HDF_EV4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_HDF_KO_2_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_HDF_KO_2_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_HDF_KO_2_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_HDF_KO_4_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_HDF_KO_4_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_HDF_KO_4_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_MCF7_EV_WT_WCL_4_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_MCF7_EV_WT_WCL_4_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_MCF7_EV_WT_WCL_4_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_MFC10A_EV_KO_WCL_2_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_MFC10A_EV_KO_WCL_2_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_MFC10A_EV_KO_WCL_2_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230828_HDF_EV1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230828_HDF_EV1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230828_HDF_EV1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_MFC10A_EV_WT_WCL_2_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_MFC10A_EV_WT_WCL_2_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_MFC10A_EV_WT_WCL_2_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230828_HDF_KO_EV1	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230828_HDF_KO_EV1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230828_HDF_KO_EV1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20230810_MFC10A_EV_KO_WCL_4_800ng_FAIMS	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20230810_MFC10A_EV_KO_WCL_4_800ng_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20230810_MFC10A_EV_KO_WCL_4_800ng_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
