source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Islet_siRNA_WT_CT_R5_20_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_WT_CT_R5_20_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_WT_CT_R5_20_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
Islet_siRNA_Pla2g6_NoCT_R2_02_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_Pla2g6_NoCT_R2_02_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_Pla2g6_NoCT_R2_02_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
Islet_siRNA_WT_CT_R1_16_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_WT_CT_R1_16_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_WT_CT_R1_16_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
Islet_siRNA_Pla2g6_CT_R4_14_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_Pla2g6_CT_R4_14_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_Pla2g6_CT_R4_14_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
Islet_siRNA_WT_NoCT_R5_10_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_WT_NoCT_R5_10_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_WT_NoCT_R5_10_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
Islet_siRNA_WT_NoCT_R4_09_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_WT_NoCT_R4_09_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_WT_NoCT_R4_09_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
Islet_siRNA_WT_CT_R2_17_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_WT_CT_R2_17_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_WT_CT_R2_17_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
Islet_siRNA_Pla2g6_NoCT_R1_01_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_Pla2g6_NoCT_R1_01_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_Pla2g6_NoCT_R1_01_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
Islet_siRNA_Pla2g6_CT_R2_12_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_Pla2g6_CT_R2_12_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_Pla2g6_CT_R2_12_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
Islet_siRNA_WT_NoCT_R1_06_QE_31Aug18_Merry_18-07-12	Mus musculus	Pancreatic islet	not available	not available	1	Islet_siRNA_WT_NoCT_R1_06_QE_31Aug18_Merry_18-07-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Islet_siRNA_WT_NoCT_R1_06_QE_31Aug18_Merry_18-07-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Pancreatic islet
