source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
140528_Hamid_20T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_20T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_20T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_11T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_11T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_11T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_12T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_12T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_12T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_1T_C18_dil5_02	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_1T_C18_dil5_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_1T_C18_dil5_02.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_2T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_2T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_2T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_19T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_19T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_19T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_3T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_3T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_3T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_23T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_23T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_23T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_9T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_9T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_9T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_14T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_14T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_14T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_5T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_5T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_5T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_17T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_17T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_17T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
140528_Hamid_7T_C18_dil5_01	Oncorhynchus mykiss	Oocyte	1	140528_Hamid_7T_C18_dil5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	140528_Hamid_7T_C18_dil5_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Oocyte
