source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2150_Porter_220831_Ts024_TMTPro-Frac1_5_02	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220831_Ts024_TMTPro-Frac1_5_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220831_Ts024_TMTPro-Frac1_5_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
2150_Porter_220722_Ts024_test-fr2_6_01	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220722_Ts024_test-fr2_6_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220722_Ts024_test-fr2_6_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
2150_Porter_220831_Ts024_TMTPro-Frac1_5_03	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220831_Ts024_TMTPro-Frac1_5_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220831_Ts024_TMTPro-Frac1_5_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
2150_Porter_220722_Ts024_test-fr4_8_01	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220722_Ts024_test-fr4_8_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220722_Ts024_test-fr4_8_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
2150_Porter_220831_Ts024_TMTPro-Frac2_6_02	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220831_Ts024_TMTPro-Frac2_6_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220831_Ts024_TMTPro-Frac2_6_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
2150_Porter_220722_Ts024_test-fr3_7_01	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220722_Ts024_test-fr3_7_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220722_Ts024_test-fr3_7_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
2150_Porter_220722_Ts024_test-fr4_8_02	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220722_Ts024_test-fr4_8_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220722_Ts024_test-fr4_8_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
2150_Porter_220831_Ts024_TMTPro-Frac1_5_01	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220831_Ts024_TMTPro-Frac1_5_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220831_Ts024_TMTPro-Frac1_5_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
2150_Porter_220722_Ts024_test-fr1_5_02	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220722_Ts024_test-fr1_5_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220722_Ts024_test-fr1_5_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
2150_Porter_220831_Ts024_TMTPro-Frac3_7_02	Homo sapiens	Microvessel	not available	not available	not available	1	2150_Porter_220831_Ts024_TMTPro-Frac3_7_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2150_Porter_220831_Ts024_TMTPro-Frac3_7_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Microvessel
