source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20211020-JD-DH-002-IP-run2-150MIT-TMT11-0C_1	Drosophila melanogaster	Embryo	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-0C_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-0C_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20211020-JD-DH-002-IP-run2-150MIT-TMT11-20C_3	Drosophila melanogaster	Embryo	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-20C_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-20C_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-90C10B_12	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-90C10B_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-90C10B_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-0C_1	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-0C_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-0C_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20211020-JD-DH-002-IP-run2-150MIT-TMT11-80C_6	Drosophila melanogaster	Embryo	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-80C_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-80C_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-90C_10	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-90C_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-90C_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20211020-JD-DH-002-IP-run2-150MIT-TMT11-100C_7	Drosophila melanogaster	Embryo	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-100C_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-100C_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-20C_3	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-20C_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-20C_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20211020-JD-DH-002-IP-run2-150MIT-TMT11-40C_4	Drosophila melanogaster	Embryo	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-40C_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20211020-JD-DH-002-IP-run2-150MIT-TMT11-40C_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
DH-002-20220606-NucInput-TMT10-80C_9	Drosophila melanogaster	Embryo	1	DH-002-20220606-NucInput-TMT10-80C_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DH-002-20220606-NucInput-TMT10-80C_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
