source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
575_Pulse_SILAC_DDB2_H_24H_N2	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_DDB2_H_24H_N2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_DDB2_H_24H_N2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_U2OS_BirA_N2	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_U2OS_BirA_N2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_U2OS_BirA_N2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_ERCC8_MLN_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_ERCC8_MLN_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_ERCC8_MLN_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_BirA_H_6H_N2	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_BirA_H_6H_N2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_BirA_H_6H_N2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_BirA_H_24H_N2	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_BirA_H_24H_N2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_BirA_H_24H_N2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_DDB2_DMSO_N2	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_DDB2_DMSO_N2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_DDB2_DMSO_N2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_ERCC8_24H_N2	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_ERCC8_24H_N2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_ERCC8_24H_N2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_DDB2_DMSO_N1	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_DDB2_DMSO_N1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_DDB2_DMSO_N1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_BirA_6H_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_BirA_6H_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_BirA_6H_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
574_Pulse_SILAC_DDB2_H_24H_N1	Homo sapiens	Epithelial cell	not available	not available	not available	1	574_Pulse_SILAC_DDB2_H_24H_N1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	574_Pulse_SILAC_DDB2_H_24H_N1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_ERCC8_MG_N1	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_ERCC8_MG_N1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_ERCC8_MG_N1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_DDB2_MG_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_DDB2_MG_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_DDB2_MG_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_BirA_JR_6H_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_BirA_JR_6H_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_BirA_JR_6H_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_DDB2_6H_N4	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_DDB2_6H_N4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_DDB2_6H_N4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_BirA_JR_24H_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_BirA_JR_24H_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_BirA_JR_24H_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_DDB2_DMSO_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_DDB2_DMSO_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_DDB2_DMSO_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_ERCC8_6H_N4	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_ERCC8_6H_N4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_ERCC8_6H_N4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_ERCC8_6H_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_ERCC8_6H_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_ERCC8_6H_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_DDB2_6H_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_DDB2_6H_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_DDB2_6H_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_BirA_JR_24H_N2	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_BirA_JR_24H_N2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_BirA_JR_24H_N2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_BirA_JR_24H_N4	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_BirA_JR_24H_N4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_BirA_JR_24H_N4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_ERCC8_MG_N2	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_ERCC8_MG_N2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_ERCC8_MG_N2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_BirA_JR_6H_N2	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_BirA_JR_6H_N2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_BirA_JR_6H_N2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_ERCC8_24H_N4	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_ERCC8_24H_N4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_ERCC8_24H_N4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_ERCC8_24H_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_ERCC8_24H_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_ERCC8_24H_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_ERCC8_MG_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_ERCC8_MG_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_ERCC8_MG_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_ERCC8_6H_N1	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_ERCC8_6H_N1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_ERCC8_6H_N1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_ERCC8_MLN_N1	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_ERCC8_MLN_N1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_ERCC8_MLN_N1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_ERCC8_DMSO_N3	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_ERCC8_DMSO_N3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_ERCC8_DMSO_N3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
577Jenny_U2OS_BirA_N1	Homo sapiens	Epithelial cell	not available	not available	not available	1	577Jenny_U2OS_BirA_N1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	577Jenny_U2OS_BirA_N1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
575_Pulse_SILAC_DDB2_24H_N4	Homo sapiens	Epithelial cell	not available	not available	not available	1	575_Pulse_SILAC_DDB2_24H_N4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	575_Pulse_SILAC_DDB2_24H_N4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
