source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_35pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_35pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_35pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_14pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_14pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_14pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_24pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_24pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_24pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_28pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_28pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_28pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_21pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_21pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_21pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_22pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_22pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_22pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_29pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_29pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_29pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_35pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_35pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_35pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_22pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_22pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_22pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_50pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_50pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_50pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_17pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_17pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_17pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_21pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_21pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_21pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_90pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_90pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_90pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_20pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_20pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_20pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_50pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_50pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_50pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_28pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_28pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_28pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_30pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_30pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_30pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_26pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_26pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_26pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_20pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_20pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_20pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_27pctACN_25cm_120min_20160408_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_27pctACN_25cm_120min_20160408_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-153_HumanEye_TM_CandD_TMT_46pt3ug_18fracs_27pctACN_25cm_120min_20160408_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_24pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_24pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_24pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_27pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_27pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_27pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_26pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_26pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_26pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_30pctACN_25cm_120min_20160406_OT	Homo sapiens	Eye	not available	not available	not available	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_30pctACN_25cm_120min_20160406_OT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ACOT-94Rerun_HumanEye_TM_Beadbeating_TMT_46pt3ug_18fracs_30pctACN_25cm_120min_20160406_OT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Eye
