source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
a16704_TMTpro16_TMT1_8CellLine_F4_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16704_TMTpro16_TMT1_8CellLine_F4_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16704_TMTpro16_TMT1_8CellLine_F4_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16707_TMTpro16_TMT1_8CellLine_F10_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16707_TMTpro16_TMT1_8CellLine_F10_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16707_TMTpro16_TMT1_8CellLine_F10_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16721_TMTpro16_TMT1_8CellLine_F12_SPSMS3_180min	Homo sapiens	Cell culture	not available	not available	not available	1	a16721_TMTpro16_TMT1_8CellLine_F12_SPSMS3_180min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16721_TMTpro16_TMT1_8CellLine_F12_SPSMS3_180min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16703_TMTpro16_TMT1_8CellLine_F2_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16703_TMTpro16_TMT1_8CellLine_F2_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16703_TMTpro16_TMT1_8CellLine_F2_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16714_TMTpro16_TMT1_8CellLine_F24_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16714_TMTpro16_TMT1_8CellLine_F24_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16714_TMTpro16_TMT1_8CellLine_F24_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16705_TMTpro16_TMT1_8CellLine_F6_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16705_TMTpro16_TMT1_8CellLine_F6_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16705_TMTpro16_TMT1_8CellLine_F6_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16712_TMTpro16_TMT1_8CellLine_F20_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16712_TMTpro16_TMT1_8CellLine_F20_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16712_TMTpro16_TMT1_8CellLine_F20_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16713_TMTpro16_TMT1_8CellLine_F22_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16713_TMTpro16_TMT1_8CellLine_F22_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16713_TMTpro16_TMT1_8CellLine_F22_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16719_TMTpro16_TMT1_8CellLine_F8_SPSMS3_180min	Homo sapiens	Cell culture	not available	not available	not available	1	a16719_TMTpro16_TMT1_8CellLine_F8_SPSMS3_180min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16719_TMTpro16_TMT1_8CellLine_F8_SPSMS3_180min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16709_TMTpro16_TMT1_8CellLine_F14_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16709_TMTpro16_TMT1_8CellLine_F14_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16709_TMTpro16_TMT1_8CellLine_F14_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16708_TMTpro16_TMT1_8CellLine_F12_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16708_TMTpro16_TMT1_8CellLine_F12_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16708_TMTpro16_TMT1_8CellLine_F12_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16706_TMTpro16_TMT1_8CellLine_F8_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16706_TMTpro16_TMT1_8CellLine_F8_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16706_TMTpro16_TMT1_8CellLine_F8_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16725_TMTpro16_TMT1_8CellLine_F20_SPSMS3_180min	Homo sapiens	Cell culture	not available	not available	not available	1	a16725_TMTpro16_TMT1_8CellLine_F20_SPSMS3_180min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16725_TMTpro16_TMT1_8CellLine_F20_SPSMS3_180min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
a16711_TMTpro16_TMT1_8CellLine_F18_SPSMS3_90min	Homo sapiens	Cell culture	not available	not available	not available	1	a16711_TMTpro16_TMT1_8CellLine_F18_SPSMS3_90min	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a16711_TMTpro16_TMT1_8CellLine_F18_SPSMS3_90min.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
