source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
E1_220911_KAL_Ides_Chymo_FAIMS_60_50	Streptococcus pyogenes serotype m1	Not available	1	E1_220911_KAL_Ides_Chymo_FAIMS_60_50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220911_KAL_Ides_Chymo_FAIMS_60_50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
E1_220910_KAL_Ides_Try_FAIMS_60_R1_35	Streptococcus pyogenes serotype m1	Not available	1	E1_220910_KAL_Ides_Try_FAIMS_60_R1_35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220910_KAL_Ides_Try_FAIMS_60_R1_35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
E1_220910_KAL_NanA_Try_FAIMS_60_R1_30	Streptococcus pyogenes serotype m1	Not available	1	E1_220910_KAL_NanA_Try_FAIMS_60_R1_30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220910_KAL_NanA_Try_FAIMS_60_R1_30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
E1_220910_KAL_NanA_Try_FAIMS_60_R1_35	Streptococcus pyogenes serotype m1	Not available	1	E1_220910_KAL_NanA_Try_FAIMS_60_R1_35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220910_KAL_NanA_Try_FAIMS_60_R1_35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
E1_220911_KAL_NanA_Chymo_FAIMS_60_35	Streptococcus pyogenes serotype m1	Not available	1	E1_220911_KAL_NanA_Chymo_FAIMS_60_35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220911_KAL_NanA_Chymo_FAIMS_60_35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
E1_220911_KAL_Ides_Chymo_FAIMS_60_40	Streptococcus pyogenes serotype m1	Not available	1	E1_220911_KAL_Ides_Chymo_FAIMS_60_40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220911_KAL_Ides_Chymo_FAIMS_60_40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
E1_220910_KAL_NanA_Try_FAIMS_60_R1_20	Streptococcus pyogenes serotype m1	Not available	1	E1_220910_KAL_NanA_Try_FAIMS_60_R1_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220910_KAL_NanA_Try_FAIMS_60_R1_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
E1_220911_KAL_NanA_Chymo_FAIMS_60_20	Streptococcus pyogenes serotype m1	Not available	1	E1_220911_KAL_NanA_Chymo_FAIMS_60_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220911_KAL_NanA_Chymo_FAIMS_60_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
E1_220910_KAL_Ides_Try_FAIMS_60_R1_50	Streptococcus pyogenes serotype m1	Not available	1	E1_220910_KAL_Ides_Try_FAIMS_60_R1_50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220910_KAL_Ides_Try_FAIMS_60_R1_50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
E1_220910_KAL_Ides_Try_FAIMS_60_R1_20	Streptococcus pyogenes serotype m1	Not available	1	E1_220910_KAL_Ides_Try_FAIMS_60_R1_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	E1_220910_KAL_Ides_Try_FAIMS_60_R1_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
