source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20151110_Rix-NS-pY-CABO1-run2	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-CABO1-run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-CABO1-run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-CABO2-run1	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-CABO2-run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-CABO2-run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-CABO2-run2	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-CABO2-run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-CABO2-run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-DMSO1-run1	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-DMSO1-run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-DMSO1-run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-FORE1-run2	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-FORE1-run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-FORE1-run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-DMSO1-run2	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-DMSO1-run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-DMSO1-run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-FORE2-run1	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-FORE2-run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-FORE2-run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-DMSO2-run2	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-DMSO2-run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-DMSO2-run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-FORE1-run1	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-FORE1-run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-FORE1-run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-DMSO2-run1	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-DMSO2-run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-DMSO2-run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-CABO1-run1	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-CABO1-run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-CABO1-run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
20151110_Rix-NS-pY-FORE2-run2	Homo sapiens	Lung	not available	not available	not available	1	20151110_Rix-NS-pY-FORE2-run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20151110_Rix-NS-pY-FORE2-run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Lung
